Asset_ID,Asset_Tag,Item_Class,Item_Family,Asset_Type,Manufacturer,Model,Serial_Number,Purchase_Date,Date_Received,Warranty_Years,Warranty_End_Date,Expected_Replacement_Year,Asset_Status,Asset_Condition,Assigned_User,Department_Owner,School_ID,School_Name,District_ID,District_Name,BOCES_Region,Location_Detail
80068027,30292742,Hardware,Endpoint,Laptop,Dell,Latitude 5440,H6M8Y09EBC,2026-04-26,2026-05-11,4,2030-04-26,2030,Deployed,Good,Sebastian Davis,District IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068028,92570320,Hardware,Endpoint,Laptop,Dell,Latitude 5440,6CXQ1DWTK6,2026-04-26,2026-05-21,4,2030-04-26,2030,Pending Deployment,Poor,Harper Rodriguez,District IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068029,37619421,Hardware,Endpoint,Laptop,Dell,Latitude 5440,SXP0VOMRP2,2026-04-26,2026-05-09,4,2030-04-26,2030,Deployed,Good,Logan Jones,School IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068030,14341850,Hardware,Endpoint,Laptop,Dell,Latitude 5440,DVUZUAG6NO,2026-04-26,2026-05-12,4,2030-04-26,2030,Deployed,Good,Ava Jackson,School IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068031,97430117,Hardware,Endpoint,Laptop,Dell,Latitude 5440,5SK3S1MWMI,2026-04-26,2026-05-08,4,2030-04-26,2030,Deployed,Poor,Benjamin Brown,School IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068032,40294501,Hardware,Endpoint,Laptop,Dell,Latitude 5440,W9GUQ7ELY0,2026-04-26,2026-05-20,4,2030-04-26,2030,Deployed,Fair,Lucas Rodriguez,District IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068033,72333908,Hardware,Endpoint,Laptop,Dell,Latitude 5440,04TJ7RGAJT,2026-04-26,2026-05-21,4,2030-04-26,2030,Deployed,Fair,Olivia Anderson,School IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068034,22100185,Hardware,Endpoint,Laptop,Dell,Latitude 5440,G893J3VTX4,2026-04-26,2026-05-12,4,2030-04-26,2030,Deployed,Good,Mason Smith,School IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068035,75451818,Hardware,Endpoint,Laptop,Dell,Latitude 5440,W868WYSB0C,2026-04-26,2026-05-11,4,2030-04-26,2030,Deployed,Fair,Sophia Hernandez,School IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068036,60505268,Hardware,Endpoint,Laptop,Dell,Latitude 5440,5QAK77J1KM,2026-04-26,2026-05-05,4,2030-04-26,2030,Deployed,Good,Lily Davis,School IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068037,73063177,Hardware,Endpoint,Laptop,Dell,Latitude 5440,QISDZ3YR58,2026-04-26,2026-05-11,4,2030-04-26,2030,Deployed,Good,Isabella Williams,District IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068038,69996392,Hardware,Endpoint,Laptop,Dell,Latitude 5440,CHBYMQ8AN7,2026-04-26,2026-05-19,4,2030-04-26,2030,Deployed,Good,Isabella Martin,School IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068039,43339836,Hardware,Endpoint,Laptop,Dell,Latitude 5440,VZ2D6I7GZ5,2026-04-26,2026-04-30,4,2030-04-26,2030,Deployed,Fair,James Anderson,School IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068040,30567953,Hardware,Endpoint,Laptop,Dell,Latitude 5440,MTJWJ1K70X,2026-04-26,2026-04-30,4,2030-04-26,2030,Deployed,Fair,Ava Lopez,District IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068041,31641340,Hardware,Endpoint,Laptop,Dell,Latitude 5440,B9IAB1C2E4,2026-04-26,2026-05-06,4,2030-04-26,2030,In Storage,Good,Henry Martin,School IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068042,48594618,Hardware,Endpoint,Laptop,Dell,Latitude 5440,FHG0NDIVX3,2026-04-26,2026-05-05,4,2030-04-26,2030,In Storage,Good,Harper Brown,District IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068043,21872016,Hardware,Endpoint,Laptop,Dell,Latitude 5440,IKH9RXL89Q,2026-04-26,2026-05-08,4,2030-04-26,2030,In Storage,Good,,School IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068044,24491923,Hardware,Endpoint,Laptop,Dell,Latitude 5440,C3ML6WUCZP,2026-04-26,2026-05-15,4,2030-04-26,2030,Deployed,Good,Mason Wilson,School IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068045,58785719,Hardware,Endpoint,Laptop,Dell,Latitude 5440,MLONO5Z52Z,2026-04-26,2026-05-18,4,2030-04-26,2030,Deployed,Good,Liam Miller,District IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068046,75651697,Hardware,Endpoint,Laptop,Dell,Latitude 5440,LR7TU3S0LB,2026-04-26,2026-05-08,4,2030-04-26,2030,Deployed,Good,Aiden Thomas,School IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068047,63702073,Hardware,Endpoint,Laptop,Dell,Latitude 5440,W6YDLL85A0,2026-04-26,2026-05-21,4,2030-04-26,2030,Deployed,Good,Logan Miller,School IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068048,61726338,Hardware,Endpoint,Laptop,Dell,Latitude 5440,3LB9LH2ZMR,2026-04-26,2026-05-15,4,2030-04-26,2030,In Storage,Fair,Ethan Lopez,District IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068049,86884819,Hardware,Endpoint,Laptop,Dell,Latitude 5440,L5K8HOWO7Q,2026-04-26,2026-04-29,4,2030-04-26,2030,Deployed,Good,,District IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068050,28914676,Hardware,Endpoint,Laptop,Dell,Latitude 5440,FLNE8GTBCD,2026-04-26,2026-05-01,4,2030-04-26,2030,Deployed,Fair,Harper Miller,School IT,5109.0,South Elementary School,2103,Southern_CSD_2103,Southern Westchester BOCES,
80068051,76086543,Hardware,Printing,Printer,HP,LaserJet Enterprise M506dn,ALQU7XPJ4L,2026-04-26,2026-05-02,3,2029-04-26,2029,Pending Deployment,Fair,Scarlett Johnson,School IT,5120.0,Central Elementary School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068052,37735544,Hardware,Printing,Printer,HP,LaserJet Enterprise M506dn,774RJ6BTZL,2026-04-26,2026-05-02,3,2029-04-26,2029,Deployed,Good,Harper Moore,District IT,5120.0,Central Elementary School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068053,48886780,Hardware,Printing,Printer,HP,LaserJet Enterprise M506dn,A081ZTDRU0,2026-04-26,2026-05-04,3,2029-04-26,2029,In Storage,Good,Noah Smith,School IT,5120.0,Central Elementary School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068054,64403519,Hardware,Printing,Printer,HP,LaserJet Enterprise M506dn,2RJ5D8I0E3,2026-04-26,2026-05-21,3,2029-04-26,2029,Deployed,Good,Carter Miller,School IT,5120.0,Central Elementary School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068055,76533485,Hardware,Printing,Printer,HP,LaserJet Enterprise M506dn,MMNWIJA745,2026-04-26,2026-05-14,3,2029-04-26,2029,Deployed,Good,Mia Moore,District IT,5120.0,Central Elementary School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068056,60602314,Hardware,Printing,Printer,HP,LaserJet Enterprise M506dn,HJ1SG28UKY,2026-04-26,2026-05-13,3,2029-04-26,2029,Deployed,Good,Jack Wilson,School IT,5120.0,Central Elementary School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068057,57547439,Hardware,Printing,Printer,HP,LaserJet Enterprise M506dn,9T0KMUHCKP,2026-04-26,2026-05-01,3,2029-04-26,2029,Deployed,Good,James Rodriguez,School IT,5120.0,Central Elementary School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068058,23907580,Hardware,Printing,Printer,HP,LaserJet Enterprise M506dn,CS7R75G75A,2026-04-26,2026-05-19,3,2029-04-26,2029,Deployed,Fair,Aiden Williams,School IT,5120.0,Central Elementary School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068059,74496353,Hardware,Printing,Printer,HP,LaserJet Enterprise M506dn,61AWV9BU7C,2026-04-26,2026-05-16,3,2029-04-26,2029,Deployed,Good,Henry Johnson,School IT,5120.0,Central Elementary School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068060,23761152,Hardware,Printing,Printer,HP,LaserJet Enterprise M506dn,LMU8RGR148,2026-04-26,2026-05-01,3,2029-04-26,2029,Deployed,Good,Logan Garcia,District IT,5120.0,Central Elementary School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068061,50526572,Hardware,Printing,Printer,HP,LaserJet Enterprise M506dn,U10AWP8UZ6,2026-04-26,2026-05-11,3,2029-04-26,2029,In Storage,Good,Lily Davis,District IT,5120.0,Central Elementary School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068062,35723032,Hardware,Printing,Printer,HP,LaserJet Enterprise M506dn,TRHNDLP3MW,2026-04-26,2026-05-13,3,2029-04-26,2029,In Storage,Good,Olivia Taylor,District IT,5120.0,Central Elementary School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068063,37419774,Hardware,Printing,Printer,HP,LaserJet Enterprise M506dn,X9PQJB5OIL,2026-04-26,2026-05-02,3,2029-04-26,2029,Deployed,Good,Ava Martinez,District IT,5120.0,Central Elementary School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068064,63220034,Hardware,Printing,Printer,HP,LaserJet Enterprise M506dn,5BC44Q6DJX,2026-04-26,2026-05-03,3,2029-04-26,2029,In Storage,Good,Ethan Wilson,District IT,5120.0,Central Elementary School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068065,15342146,Hardware,Display,Monitor,Dell,U2722D,4ELAEFO3WW,2026-04-26,2026-05-17,3,2029-04-26,2029,Deployed,Good,Wyatt Martin,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068066,32684376,Hardware,Display,Monitor,Dell,U2722D,SI5VG2VOFL,2026-04-26,2026-05-20,3,2029-04-26,2029,Deployed,Good,Aiden Thomas,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068067,28380247,Hardware,Display,Monitor,Dell,U2722D,FQQ0U3YLVW,2026-04-26,2026-04-29,3,2029-04-26,2029,In Storage,Good,Grace Rodriguez,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068068,63158031,Hardware,Display,Monitor,Dell,U2722D,HI444AP0W5,2026-04-26,2026-05-02,3,2029-04-26,2029,Pending Deployment,Good,Henry Thomas,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068069,28148426,Hardware,Display,Monitor,Dell,U2722D,JMX7QABL91,2026-04-26,2026-05-16,3,2029-04-26,2029,Deployed,Good,Sebastian Smith,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068070,29220915,Hardware,Display,Monitor,Dell,U2722D,C0YFSJ00ON,2026-04-26,2026-05-02,3,2029-04-26,2029,Deployed,Good,Emma Thomas,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068071,11071523,Hardware,Display,Monitor,Dell,U2722D,UQY3LHHQSB,2026-04-26,2026-05-10,3,2029-04-26,2029,Deployed,Good,,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068072,69414986,Hardware,Display,Monitor,Dell,U2722D,AZZDUUC3DT,2026-04-26,2026-04-30,3,2029-04-26,2029,Deployed,Fair,Lucas Thomas,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068073,19328693,Hardware,Display,Monitor,Dell,U2722D,81W39JDHWB,2026-04-26,2026-04-29,3,2029-04-26,2029,Deployed,Good,Lily Martinez,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068074,85374172,Hardware,Display,Monitor,Dell,U2722D,EA8M5SWZCX,2026-04-26,2026-05-01,3,2029-04-26,2029,Deployed,Fair,,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068075,82709421,Hardware,Display,Monitor,Dell,U2722D,KXX6G6AYVX,2026-04-26,2026-05-18,3,2029-04-26,2029,Deployed,Good,Aiden Brown,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068076,45233076,Hardware,Display,Monitor,Dell,U2722D,UT6CA1SRTZ,2026-04-26,2026-05-15,3,2029-04-26,2029,Deployed,Fair,,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068077,50430536,Hardware,Display,Monitor,Dell,U2722D,HS2AKEN2IL,2026-04-26,2026-05-20,3,2029-04-26,2029,Deployed,Good,Chloe Smith,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068078,27372282,Hardware,Display,Monitor,Dell,U2722D,PPZPZG9PDN,2026-04-26,2026-05-20,3,2029-04-26,2029,Deployed,Good,Lily Jackson,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068079,12438592,Hardware,Display,Monitor,Dell,U2722D,2H2A9B40MC,2026-04-26,2026-05-20,3,2029-04-26,2029,Deployed,Good,Lily Smith,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068080,89122627,Hardware,Display,Monitor,Dell,U2722D,ATEUSFBEZB,2026-04-26,2026-05-13,3,2029-04-26,2029,Deployed,Good,Ella Davis,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068081,13772303,Hardware,Display,Monitor,Dell,U2722D,B6Q2X360P0,2026-04-26,2026-05-18,3,2029-04-26,2029,Deployed,Good,Ava Hernandez,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068082,83216663,Hardware,Display,Monitor,Dell,U2722D,NBY0WPW551,2026-04-26,2026-05-20,3,2029-04-26,2029,Deployed,Good,Mia Anderson,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068083,28023819,Hardware,Display,Monitor,Dell,U2722D,IFOZD7J1XJ,2026-04-26,2026-05-12,3,2029-04-26,2029,Deployed,Good,Mia Johnson,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068084,85235359,Hardware,Display,Monitor,Dell,U2722D,HQH272TVMN,2026-04-26,2026-05-18,3,2029-04-26,2029,In Storage,Good,Sebastian Rodriguez,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068085,97876566,Hardware,Display,Monitor,Dell,U2722D,NF4WIST7ZK,2026-04-26,2026-05-14,3,2029-04-26,2029,Deployed,Good,,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068086,27497857,Hardware,Display,Monitor,Dell,U2722D,EKKZNZPL9M,2026-04-26,2026-05-17,3,2029-04-26,2029,Deployed,Good,Emma Gonzalez,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068087,29461855,Hardware,Display,Monitor,Dell,U2722D,7ELYL78THG,2026-04-26,2026-05-16,3,2029-04-26,2029,Deployed,Good,Ava Gonzalez,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068088,28147335,Hardware,Display,Monitor,Dell,U2722D,APER2FZC86,2026-04-26,2026-05-09,3,2029-04-26,2029,Deployed,Good,Chloe Taylor,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068089,62715023,Hardware,Display,Monitor,Dell,U2722D,O1P5PF6KZT,2026-04-26,2026-04-30,3,2029-04-26,2029,Deployed,Good,Liam Smith,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068090,74396343,Hardware,Display,Monitor,Dell,U2722D,FJ0X29IXJF,2026-04-26,2026-05-14,3,2029-04-26,2029,Deployed,Fair,Mason Garcia,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068091,13392816,Hardware,Display,Monitor,Dell,U2722D,1XDTU4X91K,2026-04-26,2026-05-10,3,2029-04-26,2029,Deployed,Good,Benjamin Garcia,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068092,85157534,Hardware,Display,Monitor,Dell,U2722D,D6R7AFFGC2,2026-04-26,2026-05-08,3,2029-04-26,2029,In Storage,Good,Aiden Martin,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068093,11878939,Hardware,Display,Monitor,Dell,U2722D,Y8XQMCX7XP,2026-04-26,2026-05-20,3,2029-04-26,2029,In Storage,Good,Ella Jackson,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068094,31733227,Hardware,Display,Monitor,Dell,U2722D,DO7G8IXS2E,2026-04-26,2026-05-01,3,2029-04-26,2029,Deployed,Good,Henry Hernandez,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068095,49972879,Hardware,Display,Monitor,Dell,U2722D,LE1FSGH6V0,2026-04-26,2026-05-05,3,2029-04-26,2029,Deployed,Good,Isabella Davis,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068096,94194424,Hardware,Display,Monitor,Dell,U2722D,8VFKUGNSW7,2026-04-26,2026-05-08,3,2029-04-26,2029,Deployed,Good,Sebastian Smith,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068097,63973497,Hardware,Display,Monitor,Dell,U2722D,NFZDEFYZ2V,2026-04-26,2026-05-14,3,2029-04-26,2029,Deployed,Good,David Martin,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068098,47172190,Hardware,Display,Monitor,Dell,U2722D,WBXS0IXY0U,2026-04-26,2026-05-02,3,2029-04-26,2029,Deployed,Good,Amelia Williams,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068099,56398722,Hardware,Display,Monitor,Dell,U2722D,XEMRZO5JIK,2026-04-26,2026-04-30,3,2029-04-26,2029,Deployed,Fair,Ethan Martin,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068100,27801219,Hardware,Display,Monitor,Dell,U2722D,4ZW6PWHYT9,2026-04-26,2026-05-02,3,2029-04-26,2029,Deployed,Good,Zoey Martinez,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068101,92216094,Hardware,Display,Monitor,Dell,U2722D,GUCJABIMAX,2026-04-26,2026-05-17,3,2029-04-26,2029,Deployed,Good,Chloe Davis,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068102,10802014,Hardware,Display,Monitor,Dell,U2722D,O7T41RZANH,2026-04-26,2026-05-03,3,2029-04-26,2029,Deployed,Good,Sebastian Williams,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068103,22039199,Hardware,Display,Monitor,Dell,U2722D,6ZILSO42YU,2026-04-26,2026-05-06,3,2029-04-26,2029,Deployed,Good,Chloe Jones,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068104,59265442,Hardware,Display,Monitor,Dell,U2722D,7C9FPTVH6H,2026-04-26,2026-05-12,3,2029-04-26,2029,Deployed,Fair,Aiden Williams,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068105,75868434,Hardware,Display,Monitor,Dell,U2722D,SCQRHFACS8,2026-04-26,2026-05-15,3,2029-04-26,2029,Deployed,Good,,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068106,52789410,Hardware,Display,Monitor,Dell,U2722D,W594WCF9L9,2026-04-26,2026-05-01,3,2029-04-26,2029,Deployed,Good,Liam Davis,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068107,28098526,Hardware,Display,Monitor,Dell,U2722D,Y8JC5QCWL4,2026-04-26,2026-04-29,3,2029-04-26,2029,Deployed,Good,,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068108,59827401,Hardware,Display,Monitor,Dell,U2722D,90I0XMD6OV,2026-04-26,2026-05-14,3,2029-04-26,2029,Deployed,Good,Henry Martin,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068109,31435285,Hardware,Display,Monitor,Dell,U2722D,RB3TE6ITM4,2026-04-26,2026-05-08,3,2029-04-26,2029,Deployed,Good,Logan Williams,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068110,33368368,Hardware,Display,Monitor,Dell,U2722D,P653J4DWW7,2026-04-26,2026-05-19,3,2029-04-26,2029,Deployed,Good,Grace Gonzalez,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068111,27066661,Hardware,Display,Monitor,Dell,U2722D,IM1YJSEFUI,2026-04-26,2026-04-30,3,2029-04-26,2029,Deployed,Good,Henry Smith,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068112,37300786,Hardware,Display,Monitor,Dell,U2722D,6L1WTMGEB1,2026-04-26,2026-05-16,3,2029-04-26,2029,Pending Deployment,Good,Sebastian Jackson,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068113,17197094,Hardware,Display,Monitor,Dell,U2722D,VU7A251Q5J,2026-04-26,2026-05-12,3,2029-04-26,2029,In Storage,Fair,Sophia Martin,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068114,80398797,Hardware,Display,Monitor,Dell,U2722D,S308K6TQX7,2026-04-26,2026-05-12,3,2029-04-26,2029,Deployed,Good,Emma Gonzalez,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068115,42346190,Hardware,Display,Monitor,Dell,U2722D,U98EGB35EE,2026-04-26,2026-05-01,3,2029-04-26,2029,Deployed,Good,Mason Gonzalez,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068116,63018258,Hardware,Display,Monitor,Dell,U2722D,HF46MFV7C1,2026-04-26,2026-05-08,3,2029-04-26,2029,Deployed,Good,,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068117,68278370,Hardware,Display,Monitor,Dell,U2722D,APFZ213COS,2026-04-26,2026-05-20,3,2029-04-26,2029,Deployed,Fair,Ava Taylor,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068118,98448840,Hardware,Display,Monitor,Dell,U2722D,26R1YYA4MG,2026-04-26,2026-05-10,3,2029-04-26,2029,Deployed,Good,Olivia Smith,District IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
80068119,56200564,Hardware,Display,Monitor,Dell,U2722D,0I9Z8QVTHK,2026-04-26,2026-04-29,3,2029-04-26,2029,Deployed,Fair,Emma Moore,School IT,5121.0,East Middle School,2107,Lower_CSD_2107,Lower Hudson Valley BOCES,
