Asset_ID,Asset_Tag,Item_Class,Item_Family,Asset_Type,Manufacturer,Model,Serial_Number,Purchase_Date,Date_Received,Warranty_Years,Warranty_End_Date,Expected_Replacement_Year,Asset_Status,Asset_Condition,Assigned_User,Department_Owner,School_ID,School_Name,District_ID,District_Name,BOCES_Region,Location_Detail
80054168,72729083,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,7QU4MKRHOA,2026-01-18,2026-01-26,4,2030-01-18,2030,Deployed,Good,Ella Jones,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054169,61071548,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,EXE3E4HY1P,2026-01-18,2026-01-31,4,2030-01-18,2030,Deployed,Good,Liam Johnson,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054170,34929665,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,0YJ3VIW5J8,2026-01-18,2026-02-08,4,2030-01-18,2030,In Storage,Good,Evelyn Martinez,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054171,81751024,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,MNJ6WHPE0H,2026-01-18,2026-02-01,4,2030-01-18,2030,Deployed,Good,Ethan Garcia,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054172,41430803,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,P4HBGN70V0,2026-01-18,2026-02-02,4,2030-01-18,2030,Deployed,Good,Mason Hernandez,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054173,44287623,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,8320OT2T6S,2026-01-18,2026-02-11,4,2030-01-18,2030,Deployed,Good,Isabella Jackson,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054174,51665868,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,P9Y9ND8J01,2026-01-18,2026-01-31,4,2030-01-18,2030,Deployed,Good,Mia Martinez,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054175,16020200,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,A6P4ML0POO,2026-01-18,2026-02-01,4,2030-01-18,2030,In Storage,Good,Lily Gonzalez,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054176,40318817,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,2TDZ2VOTCV,2026-01-18,2026-02-01,4,2030-01-18,2030,Deployed,Good,Sophia Miller,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054177,37751569,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,5UEHSIL5Z8,2026-01-18,2026-02-07,4,2030-01-18,2030,Deployed,Good,Emma Garcia,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054178,24108731,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,9QQ9G1JXZL,2026-01-18,2026-01-21,4,2030-01-18,2030,Deployed,Good,Grace Jones,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054179,69355793,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,SVKYSV0133,2026-01-18,2026-01-23,4,2030-01-18,2030,Deployed,Good,Logan Williams,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054180,57442913,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,8AP7JRXW87,2026-01-18,2026-01-28,4,2030-01-18,2030,Deployed,Good,Logan Martinez,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054181,28737460,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,WS7JNGRZSE,2026-01-18,2026-02-06,4,2030-01-18,2030,Deployed,Good,,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054182,10162036,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,FQWHGO13TA,2026-01-18,2026-02-03,4,2030-01-18,2030,Deployed,Good,Lily Williams,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054183,67650021,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,ZE7KRRQW59,2026-01-18,2026-02-03,4,2030-01-18,2030,Deployed,Good,Ethan Johnson,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054184,36070447,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,N4CR1CC6BN,2026-01-18,2026-01-30,4,2030-01-18,2030,Deployed,Good,Aiden Garcia,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054185,35557783,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,DQFS4DMPMD,2026-01-18,2026-01-24,4,2030-01-18,2030,Deployed,Good,Lucas Moore,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054186,29062992,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,8RN1F1JT7A,2026-01-18,2026-01-31,4,2030-01-18,2030,Deployed,Good,Scarlett Jackson,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054187,49517673,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,50GRXDE7RR,2026-01-18,2026-01-24,4,2030-01-18,2030,Deployed,Good,Benjamin Hernandez,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054188,22977457,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,AGGNOE5NLJ,2026-01-18,2026-02-02,4,2030-01-18,2030,Deployed,Poor,Evelyn Brown,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054189,94461424,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,PQMR3QM3ZG,2026-01-18,2026-02-02,4,2030-01-18,2030,In Storage,Good,Zoey Brown,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054190,62637696,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,0P9NWGUBAS,2026-01-18,2026-01-29,4,2030-01-18,2030,Deployed,Good,Olivia Moore,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054191,63475294,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,UJD09FSJBZ,2026-01-18,2026-02-12,4,2030-01-18,2030,Deployed,Good,Aiden Miller,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054192,19332552,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,NXJLH87MB8,2026-01-18,2026-02-07,4,2030-01-18,2030,Deployed,Good,Jack Smith,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054193,98755769,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,HI2ZF3Y8VA,2026-01-18,2026-01-23,4,2030-01-18,2030,Deployed,Good,Emma Smith,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054194,25840266,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,2E17SET2N3,2026-01-18,2026-02-02,4,2030-01-18,2030,Deployed,Good,Ava Brown,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054195,39191304,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,CEJWXU3T5I,2026-01-18,2026-01-23,4,2030-01-18,2030,Deployed,Good,,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054196,30757932,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,XHU3S5CTKX,2026-01-18,2026-02-10,4,2030-01-18,2030,In Storage,Good,Zoey Thomas,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054197,34928910,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,OEPMQKK2DY,2026-01-18,2026-02-05,4,2030-01-18,2030,In Storage,Fair,James Davis,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054198,25840721,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,RGLJ4E2UMJ,2026-01-18,2026-02-03,4,2030-01-18,2030,Deployed,Good,Logan Smith,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054199,95315767,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,NJ56G8T4NP,2026-01-18,2026-01-21,4,2030-01-18,2030,Deployed,Good,Scarlett Thomas,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054200,63424032,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,M6IIBUFPFG,2026-01-18,2026-01-28,4,2030-01-18,2030,Deployed,Good,Chloe Miller,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054201,76003542,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,F9X0XM8XVS,2026-01-18,2026-02-08,4,2030-01-18,2030,Deployed,Good,Evelyn Williams,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054202,92471101,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,6RJYYOMQW9,2026-01-18,2026-02-01,4,2030-01-18,2030,Deployed,Good,Sophia Martin,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054203,81627976,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,H2RAZJP08H,2026-01-18,2026-02-08,4,2030-01-18,2030,Deployed,Good,Grace Thomas,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054204,64304022,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,E76VT83HLK,2026-01-18,2026-01-23,4,2030-01-18,2030,Deployed,Fair,Benjamin Miller,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054205,38583691,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,HZ1BJD53LM,2026-01-18,2026-01-28,4,2030-01-18,2030,Deployed,Good,Zoey Williams,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054206,58562139,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,3YVCVKL2HZ,2026-01-18,2026-01-22,4,2030-01-18,2030,Deployed,Good,Amelia Rodriguez,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054207,86042977,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,JLE20PB7SM,2026-01-18,2026-01-29,4,2030-01-18,2030,Deployed,Good,Benjamin Martinez,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054208,74952976,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,BPTT18VQJU,2026-01-18,2026-01-27,4,2030-01-18,2030,Deployed,Good,Lucas Davis,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054209,83240985,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,5YV9X1ZV70,2026-01-18,2026-01-25,4,2030-01-18,2030,Deployed,Good,Aiden Williams,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054210,80155639,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,8U4IUOTN1L,2026-01-18,2026-01-21,4,2030-01-18,2030,Deployed,Good,Lily Lopez,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054211,94156112,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,HTP2ZZV3NE,2026-01-18,2026-02-08,4,2030-01-18,2030,Deployed,Good,,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054212,44882676,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,ZJWE22C42M,2026-01-18,2026-01-21,4,2030-01-18,2030,Deployed,Good,Zoey Martin,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054213,28773070,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,V1P6B4NR1G,2026-01-18,2026-01-29,4,2030-01-18,2030,Pending Deployment,Good,Evelyn Johnson,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054214,60566546,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,CO4F5Q6IBM,2026-01-18,2026-02-01,4,2030-01-18,2030,Deployed,Good,David Anderson,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054215,43028303,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,X6I48B5WAI,2026-01-18,2026-02-01,4,2030-01-18,2030,Deployed,Poor,,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054216,32702634,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,G2A5LPTMGR,2026-01-18,2026-01-21,4,2030-01-18,2030,In Storage,Fair,,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054217,31192435,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,1QQT15Q4N6,2026-01-18,2026-01-22,4,2030-01-18,2030,Deployed,Good,Ava Jackson,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054218,98228621,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,P3QAVVPHM2,2026-01-18,2026-01-22,4,2030-01-18,2030,In Storage,Fair,Noah Davis,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054219,73048448,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,ZB9XJCAC60,2026-01-18,2026-01-27,4,2030-01-18,2030,Deployed,Good,Benjamin Miller,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054220,52083159,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,7YTYHAM2T9,2026-01-18,2026-02-02,4,2030-01-18,2030,Pending Deployment,Good,Grace Anderson,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054221,82218958,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,MV0QPBWA0O,2026-01-18,2026-01-30,4,2030-01-18,2030,Deployed,Good,Sebastian Brown,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054222,34701339,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,EXI2G6CQ0Q,2026-01-18,2026-01-29,4,2030-01-18,2030,Pending Deployment,Good,Ella Jones,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054223,79371638,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,VVWVMRZ58E,2026-01-18,2026-01-24,4,2030-01-18,2030,Deployed,Good,,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054224,93524804,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,ANS1TJZVSH,2026-01-18,2026-01-28,4,2030-01-18,2030,Deployed,Fair,Wyatt Rodriguez,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054225,78072155,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,1T8N1U3ILL,2026-01-18,2026-01-31,4,2030-01-18,2030,Deployed,Good,Sophia Gonzalez,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054226,60230567,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,2INH6SAQH8,2026-01-18,2026-01-28,4,2030-01-18,2030,Deployed,Good,,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054227,14284472,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,SG33KZUGDF,2026-01-18,2026-02-03,4,2030-01-18,2030,Deployed,Good,Lucas Williams,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054228,90363153,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,4SSRK4Z3L5,2026-01-18,2026-02-06,4,2030-01-18,2030,Deployed,Good,Amelia Thomas,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054229,54896154,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,RFYWQG74NY,2026-01-18,2026-01-26,4,2030-01-18,2030,Deployed,Good,Mia Rodriguez,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054230,44060201,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,RF41F4TMCW,2026-01-18,2026-02-12,4,2030-01-18,2030,Deployed,Good,David Miller,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054231,23995310,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,3E2NLNWBIL,2026-01-18,2026-01-24,4,2030-01-18,2030,Deployed,Good,Carter Smith,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054232,95174202,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,RV2YT6OUJC,2026-01-18,2026-02-10,4,2030-01-18,2030,In Storage,Good,Ava Davis,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054233,28416534,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,4QMRVBAJO5,2026-01-18,2026-02-09,4,2030-01-18,2030,In Storage,Good,Noah Martin,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054234,25078805,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,9FFPAUPK8S,2026-01-18,2026-02-04,4,2030-01-18,2030,In Storage,Good,Liam Miller,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054235,87527616,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,IPHHWDJLE0,2026-01-18,2026-02-02,4,2030-01-18,2030,Deployed,Good,Grace Garcia,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054236,90720777,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,P8PAANMN54,2026-01-18,2026-02-01,4,2030-01-18,2030,Deployed,Fair,,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054237,23884720,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,29M9J5U821,2026-01-18,2026-02-08,4,2030-01-18,2030,Deployed,Good,Ethan Taylor,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054238,46334132,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,250I53BJUJ,2026-01-18,2026-01-31,4,2030-01-18,2030,Deployed,Good,Wyatt Jones,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054239,46188128,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,TOQRMWM75A,2026-01-18,2026-01-24,4,2030-01-18,2030,Deployed,Good,Harper Garcia,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054240,27716699,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,GH0X8CELC9,2026-01-18,2026-02-01,4,2030-01-18,2030,Deployed,Good,Aiden Williams,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054241,11501747,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,HJ6QUGQ5J2,2026-01-18,2026-01-29,4,2030-01-18,2030,Deployed,Good,David Garcia,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054242,69426402,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,ADT9UM9BSP,2026-01-18,2026-02-05,4,2030-01-18,2030,In Storage,Fair,Amelia Taylor,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054243,15961346,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,1JM89OD03E,2026-01-18,2026-02-04,4,2030-01-18,2030,Deployed,Good,David Gonzalez,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054244,77973369,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,LFHFV0AZTA,2026-01-18,2026-02-04,4,2030-01-18,2030,Deployed,Good,Lily Thomas,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054245,68980416,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,7FA0IHI3KW,2026-01-18,2026-01-31,4,2030-01-18,2030,Deployed,Good,Lily Martin,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054246,73388853,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,YGPUW9TUMT,2026-01-18,2026-02-02,4,2030-01-18,2030,Deployed,Good,Carter Thomas,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054247,82041267,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,FG26LERLQH,2026-01-18,2026-02-07,4,2030-01-18,2030,Deployed,Good,Amelia Gonzalez,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054248,67658495,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,KMMXC0NPQD,2026-01-18,2026-02-05,4,2030-01-18,2030,In Storage,Good,,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054249,85227052,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,MH3VZHG8DP,2026-01-18,2026-02-02,4,2030-01-18,2030,Deployed,Fair,Mia Gonzalez,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054250,98973973,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,5JKX6OHFEY,2026-01-18,2026-01-22,4,2030-01-18,2030,In Storage,Good,Scarlett Jones,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054251,53145915,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,2DZTCGAKUT,2026-01-18,2026-01-26,4,2030-01-18,2030,Deployed,Good,Chloe Brown,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054252,30495964,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,3D21T1ZH26,2026-01-18,2026-01-31,4,2030-01-18,2030,Deployed,Good,Ella Davis,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054253,38076659,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,ZD40R4UOZJ,2026-01-18,2026-01-27,4,2030-01-18,2030,Deployed,Good,Mia Rodriguez,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054254,57266430,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,YV7ON6LBOS,2026-01-18,2026-02-01,4,2030-01-18,2030,Deployed,Good,Olivia Thomas,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054255,63340531,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,REU4WHWLTM,2026-01-18,2026-02-04,4,2030-01-18,2030,Deployed,Good,Wyatt Martin,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054256,58323265,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,HD62J2KUAG,2026-01-18,2026-01-27,4,2030-01-18,2030,Deployed,Good,Harper Hernandez,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054257,37908698,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,PXKEFG5Q1A,2026-01-18,2026-01-23,4,2030-01-18,2030,Deployed,Good,Wyatt Gonzalez,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054258,78777287,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,RS0MOSCB70,2026-01-18,2026-01-24,4,2030-01-18,2030,Deployed,Good,Henry Moore,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054259,49602660,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,T11RK8Q8HF,2026-01-18,2026-02-09,4,2030-01-18,2030,Deployed,Good,,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054260,41145254,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,8GAI77IZU0,2026-01-18,2026-01-27,4,2030-01-18,2030,Deployed,Fair,Sophia Martin,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054261,63060105,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,BEL0RS9N56,2026-01-18,2026-02-02,4,2030-01-18,2030,In Storage,Good,Sebastian Martinez,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054262,36678002,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,ST94SLULDK,2026-01-18,2026-01-22,4,2030-01-18,2030,Deployed,Good,Jack Martin,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80054263,38094351,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,SLVV9LNUH5,2026-01-18,2026-01-31,4,2030-01-18,2030,Deployed,Good,Carter Wilson,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
