Asset_ID,Asset_Tag,Item_Class,Item_Family,Asset_Type,Manufacturer,Model,Serial_Number,Purchase_Date,Date_Received,Warranty_Years,Warranty_End_Date,Expected_Replacement_Year,Asset_Status,Asset_Condition,Assigned_User,Department_Owner,School_ID,School_Name,District_ID,District_Name,BOCES_Region,Location_Detail
80063488,51772921,Hardware,Endpoint,Laptop,Lenovo,Latitude 5440,URCPTY3LNO,2026-03-11,2026-04-04,4,2030-03-11,2030,Deployed,Good,Henry Hernandez,District IT,5163.0,Central High School,2121,JeffersonLewis_CSD_2121,Jefferson-Lewis BOCES,
80063489,59549207,Hardware,Endpoint,Laptop,Lenovo,Latitude 5440,9UTFZ8NWHE,2026-03-11,2026-03-19,4,2030-03-11,2030,Deployed,Good,Aiden Brown,School IT,5163.0,Central High School,2121,JeffersonLewis_CSD_2121,Jefferson-Lewis BOCES,
80063490,11320750,Hardware,Endpoint,Laptop,Lenovo,Latitude 5440,JPLZWP6WC5,2026-03-11,2026-03-14,4,2030-03-11,2030,Deployed,Good,Emma Lopez,School IT,5163.0,Central High School,2121,JeffersonLewis_CSD_2121,Jefferson-Lewis BOCES,
80063491,19576581,Hardware,Endpoint,Laptop,Lenovo,Latitude 5440,6LCVDWP8FW,2026-03-11,2026-03-27,4,2030-03-11,2030,Deployed,Fair,Scarlett Jones,District IT,5163.0,Central High School,2121,JeffersonLewis_CSD_2121,Jefferson-Lewis BOCES,
80063492,77109840,Hardware,Endpoint,Laptop,Lenovo,Latitude 5440,96G9MD1L0N,2026-03-11,2026-04-03,4,2030-03-11,2030,Deployed,Good,Chloe Moore,School IT,5163.0,Central High School,2121,JeffersonLewis_CSD_2121,Jefferson-Lewis BOCES,
80063493,31652927,Hardware,Endpoint,Laptop,Lenovo,Latitude 5440,3XYNDFKFTY,2026-03-11,2026-03-27,4,2030-03-11,2030,In Storage,Poor,Benjamin Thomas,District IT,5163.0,Central High School,2121,JeffersonLewis_CSD_2121,Jefferson-Lewis BOCES,
80063494,79583299,Hardware,Endpoint,Laptop,Lenovo,Latitude 5440,V1FFEO207H,2026-03-11,2026-03-28,4,2030-03-11,2030,In Storage,Good,Olivia Smith,School IT,5163.0,Central High School,2121,JeffersonLewis_CSD_2121,Jefferson-Lewis BOCES,
80063495,87609351,Hardware,Endpoint,Laptop,Lenovo,Latitude 5440,HHAM5C7GAE,2026-03-11,2026-03-21,4,2030-03-11,2030,Deployed,Good,Isabella Brown,School IT,5163.0,Central High School,2121,JeffersonLewis_CSD_2121,Jefferson-Lewis BOCES,
80063496,99040144,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,7NBBGZ6ZPR,2026-03-03,2026-03-11,4,2030-03-03,2030,Deployed,Good,Jack Anderson,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063497,34312491,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,EWGN5DZAEI,2026-03-03,2026-03-17,4,2030-03-03,2030,In Storage,Good,,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063498,82407903,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,D64MCMM3U9,2026-03-03,2026-03-28,4,2030-03-03,2030,Deployed,Good,Chloe Miller,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063499,50312173,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,7LOTR0ZK3D,2026-03-03,2026-03-09,4,2030-03-03,2030,Deployed,Poor,Mason Anderson,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063500,56137651,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,EN5MLU4S09,2026-03-03,2026-03-13,4,2030-03-03,2030,In Storage,Good,,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063501,61866485,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,6GSGZ60A15,2026-03-03,2026-03-09,4,2030-03-03,2030,Deployed,Good,Mason Miller,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063502,69919607,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,GBZY8P8L9G,2026-03-03,2026-03-15,4,2030-03-03,2030,Deployed,Fair,Sophia Moore,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063503,73237905,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,CH619X37VF,2026-03-03,2026-03-06,4,2030-03-03,2030,Deployed,Good,Lily Davis,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063504,37001201,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,TWZAKIOSBP,2026-03-03,2026-03-07,4,2030-03-03,2030,Pending Deployment,Good,James Hernandez,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063505,11792505,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,79ATQZ803M,2026-03-03,2026-03-22,4,2030-03-03,2030,Deployed,Poor,Evelyn Jackson,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063506,72428811,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,OOAB6F2MGS,2026-03-03,2026-03-06,4,2030-03-03,2030,Deployed,Fair,Ethan Miller,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063507,12794100,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,ZOK1ZLD7QS,2026-03-03,2026-03-17,4,2030-03-03,2030,Deployed,Good,Sebastian Lopez,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063508,60781427,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,RFDPZIXG7O,2026-03-03,2026-03-13,4,2030-03-03,2030,Deployed,Good,David Gonzalez,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063509,67860653,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,9OFLUZCKC3,2026-03-03,2026-03-16,4,2030-03-03,2030,Deployed,Good,Chloe Rodriguez,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063510,22717889,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,68UQH2CF9D,2026-03-03,2026-03-14,4,2030-03-03,2030,Deployed,Good,Scarlett Johnson,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063511,18620806,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,K1GKK3LS35,2026-03-03,2026-03-06,4,2030-03-03,2030,Deployed,Good,Wyatt Lopez,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063512,37541665,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,ADLRMI22I2,2026-03-03,2026-03-13,4,2030-03-03,2030,In Storage,Poor,,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063513,47958867,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,OVQLD69R4F,2026-03-03,2026-03-22,4,2030-03-03,2030,Deployed,Good,Carter Jackson,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063514,82937205,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,7YCJXYP4GL,2026-03-03,2026-03-18,4,2030-03-03,2030,Pending Deployment,Good,Ella Johnson,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063515,33702938,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,RS7TEWI1HQ,2026-03-03,2026-03-15,4,2030-03-03,2030,Deployed,Good,Evelyn Jackson,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063516,46147540,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,AXV91H55HQ,2026-03-03,2026-03-10,4,2030-03-03,2030,Deployed,Good,,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063517,59114782,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,G8CXZSZDC3,2026-03-03,2026-03-09,4,2030-03-03,2030,Deployed,Good,,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063518,17217013,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,ONPU6N1HEW,2026-03-03,2026-03-13,4,2030-03-03,2030,Deployed,Good,Scarlett Anderson,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063519,58017574,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,OBJTVZV63R,2026-03-03,2026-03-06,4,2030-03-03,2030,Deployed,Good,,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063520,13322036,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,62644LRD63,2026-03-03,2026-03-14,4,2030-03-03,2030,Deployed,Good,Lucas Rodriguez,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063521,93537208,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,297QLXYFAQ,2026-03-03,2026-03-22,4,2030-03-03,2030,Deployed,Good,Sebastian Gonzalez,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063522,52752563,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,JZ5X6V3MJS,2026-03-03,2026-03-17,4,2030-03-03,2030,Deployed,Fair,Jack Davis,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063523,85179438,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,WV6QGWTMXX,2026-03-03,2026-03-12,4,2030-03-03,2030,Deployed,Good,Zoey Jackson,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063524,35373116,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,4XFHBN0DA2,2026-03-03,2026-03-12,4,2030-03-03,2030,Deployed,Good,Sophia Gonzalez,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063525,41312422,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,XLX7QONHK9,2026-03-03,2026-03-11,4,2030-03-03,2030,Deployed,Good,Logan Martinez,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063526,36454787,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,LVHQ7FVYLB,2026-03-03,2026-03-13,4,2030-03-03,2030,Deployed,Good,Jack Jackson,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063527,64496986,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,BBEUQSQP51,2026-03-03,2026-03-21,4,2030-03-03,2030,Deployed,Good,Benjamin Wilson,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063528,88081718,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,NJZCN9S6B5,2026-03-03,2026-03-20,4,2030-03-03,2030,Deployed,Fair,Mia Lopez,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063529,74732434,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,6RSY3N2ZPZ,2026-03-03,2026-03-16,4,2030-03-03,2030,Deployed,Good,,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063530,34622940,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,2GTXOB5FWV,2026-03-03,2026-03-15,4,2030-03-03,2030,Pending Deployment,Good,Emma Thomas,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063531,27071512,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,RIRB9JKDLO,2026-03-03,2026-03-18,4,2030-03-03,2030,In Storage,Good,Aiden Martinez,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063532,84765372,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,NVM5NNP3DV,2026-03-03,2026-03-13,4,2030-03-03,2030,Deployed,Good,Lily Miller,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063533,43238200,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,BE5Q3FGMJO,2026-03-03,2026-03-09,4,2030-03-03,2030,Deployed,Good,Sophia Hernandez,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063534,32309121,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,KEIED9CYE3,2026-03-03,2026-03-07,4,2030-03-03,2030,Deployed,Good,Sebastian Wilson,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063535,90825251,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,Z0IKXN6BIY,2026-03-03,2026-03-14,4,2030-03-03,2030,In Storage,Good,Jack Brown,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063536,30880990,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,FMX7GTTZHM,2026-03-03,2026-03-14,4,2030-03-03,2030,Deployed,Good,Mia Garcia,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063537,56162836,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,EBTA6UXBVY,2026-03-03,2026-03-13,4,2030-03-03,2030,Deployed,Good,Benjamin Hernandez,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063538,77750148,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,MIAD8O0X14,2026-03-03,2026-03-09,4,2030-03-03,2030,Pending Deployment,Fair,,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063539,14533949,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,P5VWSM1HDR,2026-03-03,2026-03-10,4,2030-03-03,2030,Deployed,Good,Benjamin Wilson,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063540,23350691,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,AH2WPU40DW,2026-03-03,2026-03-06,4,2030-03-03,2030,Deployed,Good,Sebastian Martinez,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063541,34323705,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,OQLPLCXUFV,2026-03-03,2026-03-25,4,2030-03-03,2030,Deployed,Good,Lily Wilson,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063542,27290598,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,IG0VP1VZE7,2026-03-03,2026-03-18,4,2030-03-03,2030,Deployed,Good,Grace Smith,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063543,35733484,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,43Y9MGDDNC,2026-03-03,2026-03-24,4,2030-03-03,2030,Pending Deployment,Good,Ava Miller,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063544,25594270,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,9VN6K9NW5Z,2026-03-03,2026-03-16,4,2030-03-03,2030,Deployed,Good,Mason Davis,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063545,73353393,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,UVUM6HDWF7,2026-03-03,2026-03-17,4,2030-03-03,2030,Deployed,Poor,David Wilson,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063546,13477560,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,OOOX4UCR7Q,2026-03-03,2026-03-06,4,2030-03-03,2030,Deployed,Good,Liam Hernandez,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063547,77205656,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,K0NQX22U54,2026-03-03,2026-03-23,4,2030-03-03,2030,Deployed,Good,James Smith,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063548,74089392,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,GWSIDCANJX,2026-03-03,2026-03-06,4,2030-03-03,2030,Deployed,Good,Wyatt Gonzalez,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063549,71917763,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,ADCM21O59T,2026-03-03,2026-03-27,4,2030-03-03,2030,Deployed,Good,Noah Martinez,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063550,63444467,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,1SQJO80J2S,2026-03-03,2026-03-22,4,2030-03-03,2030,Deployed,Good,Wyatt Rodriguez,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063551,50073661,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,G1Z09AX90J,2026-03-03,2026-03-10,4,2030-03-03,2030,Deployed,Good,Noah Gonzalez,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063552,47754783,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,4GEP5RVJEP,2026-03-03,2026-03-13,4,2030-03-03,2030,In Storage,Good,Olivia Johnson,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063553,88300251,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,50U3YNU9IO,2026-03-03,2026-03-14,4,2030-03-03,2030,In Storage,Good,Grace Davis,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063554,57597337,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,TYSW714OE7,2026-03-03,2026-03-08,4,2030-03-03,2030,Deployed,Good,Carter Moore,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063555,11767755,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,18NNNC93D5,2026-03-03,2026-03-16,4,2030-03-03,2030,Deployed,Good,Amelia Taylor,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063556,82252494,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,ITY2MVH8HH,2026-03-03,2026-03-24,4,2030-03-03,2030,Pending Deployment,Good,Grace Moore,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063557,75206162,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,893UOAD636,2026-03-03,2026-03-19,4,2030-03-03,2030,Deployed,Good,Jack Moore,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063558,23103511,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,35SWPUXK7P,2026-03-03,2026-03-25,4,2030-03-03,2030,Deployed,Fair,Sophia Martin,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063559,71025472,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,S5HSIM2CPI,2026-03-03,2026-03-19,4,2030-03-03,2030,Pending Deployment,Fair,Wyatt Rodriguez,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063560,95641684,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,GI36B4MGLO,2026-03-03,2026-03-12,4,2030-03-03,2030,Deployed,Good,Logan Gonzalez,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063561,87425761,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,WZ02L1M2LF,2026-03-03,2026-03-10,4,2030-03-03,2030,Deployed,Good,Henry Rodriguez,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063562,23725633,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,PJJ2EHLR61,2026-03-03,2026-03-12,4,2030-03-03,2030,Deployed,Good,Evelyn Jones,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063563,69878801,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,GJ8WCDKLZ2,2026-03-03,2026-03-10,4,2030-03-03,2030,Deployed,Good,Isabella Smith,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063564,90285814,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,K66CRP6X6C,2026-03-03,2026-03-07,4,2030-03-03,2030,Deployed,Good,Grace Gonzalez,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063565,26647397,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,RTCKLIHWHM,2026-03-03,2026-03-09,4,2030-03-03,2030,Deployed,Good,Aiden Davis,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063566,84659267,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,FGVO4ONAGC,2026-03-03,2026-03-10,4,2030-03-03,2030,Deployed,Good,Chloe Rodriguez,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063567,14007584,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,9U99EAQZMM,2026-03-03,2026-03-22,4,2030-03-03,2030,Deployed,Good,Amelia Smith,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063568,33140489,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,X419M31DNA,2026-03-03,2026-03-28,4,2030-03-03,2030,Pending Deployment,Good,Grace Jones,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063569,86327507,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,J583ORK7NU,2026-03-03,2026-03-20,4,2030-03-03,2030,Deployed,Good,Evelyn Miller,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063570,54487817,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,PU3GCO69KJ,2026-03-03,2026-03-18,4,2030-03-03,2030,In Storage,Good,Lucas Brown,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063571,37710099,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,4MDRTRW6MY,2026-03-03,2026-03-14,4,2030-03-03,2030,Deployed,Fair,Ella Williams,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063572,65519846,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,PO0CUNUH3C,2026-03-03,2026-03-11,4,2030-03-03,2030,Deployed,Good,Amelia Thomas,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063573,24661140,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,ONFKOZTRP4,2026-03-03,2026-03-23,4,2030-03-03,2030,Deployed,Good,Scarlett Gonzalez,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063574,40876086,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,F9J43M57IR,2026-03-03,2026-03-16,4,2030-03-03,2030,Deployed,Good,Sophia Rodriguez,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063575,89322992,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,0S17FL2K5A,2026-03-03,2026-03-19,4,2030-03-03,2030,Deployed,Fair,,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063576,71584591,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,U6JY3HN7G6,2026-03-03,2026-03-06,4,2030-03-03,2030,Deployed,Good,Lily Taylor,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063577,16843074,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,OOQQU790I1,2026-03-03,2026-03-11,4,2030-03-03,2030,Deployed,Good,Jack Rodriguez,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063578,74604508,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,4WCX6ZHCY0,2026-03-03,2026-03-19,4,2030-03-03,2030,Pending Deployment,Good,Harper Gonzalez,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063579,72105000,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,L9ZG7FESC4,2026-03-03,2026-03-14,4,2030-03-03,2030,Deployed,Good,David Miller,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063580,67100480,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,AGY2X4MU0Y,2026-03-03,2026-03-21,4,2030-03-03,2030,Deployed,Good,Scarlett Taylor,District IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063581,17618876,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,SWEU9S1BY6,2026-03-03,2026-03-24,4,2030-03-03,2030,Deployed,Poor,,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063582,66473914,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,H5RJYGSVEL,2026-03-03,2026-03-15,4,2030-03-03,2030,In Storage,Good,Liam Smith,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063583,55348967,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,FOHUK90U8Y,2026-03-03,2026-03-20,4,2030-03-03,2030,Deployed,Good,David Anderson,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
80063584,28307642,Hardware,Endpoint,Laptop,Lenovo,ThinkPad T14 Gen 4,3BX3QKVGTQ,2026-03-03,2026-03-19,4,2030-03-03,2030,Deployed,Fair,Olivia Jones,School IT,5148.0,STEM Admin Building,2116,Questar_CSD_2116,Questar III BOCES,
